experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_ISI_presentation 	0 	6 	 T1 	 0.0 	18 	O 	B 	0.0 	-4.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	1 	6 	 T1 	 0.0 	6 	Z 	P 	0.0 	2.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	2 	6 	 T1 	 0.0 	6 	I 	T 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	3 	6 	 T1 	 0.0 	22 	H 	U 	0.0 	-4.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	4 	6 	 T1 	 0.0 	18 	H 	H 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	5 	6 	 T1 	 0.0 	6 	Y 	G 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	6 	6 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	7 	6 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	8 	6 	 T1 	 0.0 	6 	E 	W 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	9 	6 	 T1 	 0.0 	22 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	10 	6 	 T1 	 0.0 	6 	V 	M 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	11 	6 	 T1 	 0.0 	18 	I 	C 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	12 	6 	 T1 	 0.0 	18 	D 	D 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	13 	6 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	14 	6 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	15 	6 	 T1 	 0.0 	10 	U 	H 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	16 	6 	 T1 	 0.0 	6 	W 	W 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	17 	6 	 T1 	 0.0 	22 	C 	B 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	18 	6 	 T1 	 0.0 	6 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	19 	6 	 T1 	 0.0 	18 	J 	J 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	20 	6 	 T1 	 0.0 	18 	Y 	Y 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	21 	6 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	22 	6 	 T1 	 0.0 	14 	U 	U 	1.0 	0.0 	[1, 0] 	2 	2
RSVP_spatial_cue_ISI_presentation 	23 	6 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	24 	6 	 T1 	 0.0 	6 	P 	P 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	25 	6 	 T1 	 0.0 	6 	L 	L 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	26 	6 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[1, 0] 	2 	1
RSVP_spatial_cue_ISI_presentation 	27 	6 	 T1 	 0.0 	10 	F 	F 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	28 	6 	 T1 	 0.0 	10 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	29 	6 	 T1 	 0.0 	18 	C 	C 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	30 	6 	 T1 	 0.0 	22 	D 	W 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	31 	6 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	2
RSVP_spatial_cue_ISI_presentation 	32 	6 	 T1 	 0.0 	10 	M 	M 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	33 	6 	 T1 	 0.0 	22 	E 	E 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	34 	6 	 T1 	 0.0 	6 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	35 	6 	 T1 	 0.0 	22 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	36 	6 	 T1 	 0.0 	6 	K 	K 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	37 	6 	 T1 	 0.0 	14 	Z 	Z 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	38 	6 	 T1 	 0.0 	22 	X 	X 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	39 	6 	 T1 	 0.0 	10 	V 	Y 	0.0 	2.0 	[-1, 0] 	10 	2
RSVP_spatial_cue_ISI_presentation 	40 	6 	 T1 	 0.0 	10 	U 	B 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	41 	6 	 T1 	 0.0 	10 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	42 	6 	 T1 	 0.0 	6 	R 	S 	0.0 	1.0 	[1, 0] 	2 	2
RSVP_spatial_cue_ISI_presentation 	43 	6 	 T1 	 0.0 	10 	R 	R 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	44 	6 	 T1 	 0.0 	22 	L 	L 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	45 	6 	 T1 	 0.0 	14 	L 	F 	0.0 	1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	46 	6 	 T1 	 0.0 	6 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	47 	6 	 T1 	 0.0 	18 	S 	S 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_ISI_presentation 	48 	6 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	49 	6 	 T1 	 0.0 	6 	X 	X 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_ISI_presentation 	50 	6 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[-1, 0] 	2 	0
