Duration,Response,Stimulus condition
1.05,1.0479974980007682,0
0.975,0.33601044500028365,1
1.125,0.695999491999828,0
1.375,0.9519670019999467,1
1.375,1.424130729999888,1
0.825,0.2961305699991499,2
1.125,0.6479998770009843,1
1.25,0.6400072649994399,0
1.45,0.7120014609990903,0
1.45,0.8400047959985386,0
0.975,0.6000285200007056,0
1.375,0.7919965370001592,1
0.825,0.8561289660010516,1
1.05,0.4801363879996643,2
0.75,0.05599606999930984,0
0.9,0.19200064199867484,1
1.125,1.2242460229990684,2
0.9,0.23202875099923403,0
0.75,0.22400756200113392,0
1.375,0.6480009360002441,0
0.75,0.3039853119989857,0
1.125,0.7200003969992395,0
1.05,0.9120319239991659,0
1.525,0.7919981670002016,0
0.9,0.7840463390002697,1
1.525,1.5279967629994644,1
0.9,0.8079979449994426,0
0.825,0.616115560000253,2
1.45,1.3760098950006068,1
0.75,0.6000356919994374,1
1.125,1.1280019309997442,0
0.75,0.5361299680007505,2
0.9,0.760014517001764,0
0.825,0.9201184139983525,1
1.375,0.823997192999741,0
1.45,1.296130216000165,2
1.25,1.1601298339992354,2
1.05,0.8720206690013583,2
1.25,0.8319972150002286,1
1.25,0.9119990229992254,0
1.25,0.9520006040002045,0
0.825,0.8319990439995308,0
0.825,0.7040323199998966,0
1.525,1.1921245800003817,2
1.25,1.0239973239986284,0
1.45,1.1920030540004518,0
1.05,0.9840207340002962,0
1.375,1.4721285659998102,0
0.75,0.5200286920007784,1
0.825,0.7119974990000628,0
0.9,0.7680355020002025,1
1.525,1.4960050920017238,0
1.25,0.6959968040009699,1
1.525,1.5039955349984666,0
0.975,0.8320285130012053,0
1.375,1.1200182490010775,2
1.05,1.064126008999665,1
1.05,0.6719991629997821,1
1.525,1.0000081979997049,1
0.825,0.9280293820011138,0
1.375,0.9681253789985931,2
1.125,0.8799951469991356,0
1.45,0.19197860999884142,0
1.25,1.360134778999054,0
0.75,0.4801303639997059,2
0.9,0.45599626900002477,0
0.825,0.5920165040006395,2
0.75,0.527998616998957,1
1.45,1.0160428600011073,0
0.975,0.7439902570004051,1
1.125,0.7199959669997043,1
0.9,0.5040040949988907,0
0.825,0.46399797899903206,0
0.975,0.6641288259997964,2
0.75,0.6240092250009184,0
0.9,0.6240163589991425,2
1.05,0.816114066999944,2
1.125,0.6561401090002619,2
0.975,0.5680412799993064,2
1.05,0.6480346009993809,0
0.975,0.7680012929995428,1
0.9,0.8081301910006005,2
1.525,1.1761243870005273,2
1.525,1.1199994489998062,0
1.525,1.335990805999245,0
1.125,0.9119963639986963,0
1.45,1.1999875190012972,0
1.45,1.3599951030009834,1
1.25,1.264071409999815,2
1.125,0.9840209740013961,1
1.375,0.9121256460002769,2
0.975,0.5919992200015258,0
1.05,0.823997812000016,0
1.375,1.1120000970004185,0
1.05,0.8399988460005261,1
1.525,1.4480236799990962,1
1.375,1.1439993380008673,0
0.9,1.152127201001349,2
0.75,0.5441297790002864,2
1.125,0.9041282890011644,2
0.975,1.0080149670011451,0
0.975,0.8879943730007653,0
0.975,0.7361299909989611,2
1.25,0.7919944969999051,1
1.45,0.9281540680003673,2
1.25,0.9521306500009814,2
1.375,1.2080061780015967,0
1.05,0.7920303730006708,0
0.825,0.7359995709994109,0
1.525,1.2241265140000905,2
1.25,1.1119975950005028,0
0.75,0.5920357109989709,0
1.525,1.128028039000128,0
1.45,1.0481244340007834,2
0.75,0.5519890159994247,0
0.975,0.7200316990001738,0
0.825,0.4799970090007264,1
1.125,0.8879850900011661,0
0.9,0.5999995100009983,0
1.45,1.2800294259996008,1
