Duration,Response,Stimulus condition
0.825,0.0800315779997618,0
1.125,0.7920046390008793,0
1.25,1.0719984419993125,0
1.125,1.0961145000001125,2
1.125,0.07999719399958849,0
0.975,0.9520160619995295,2
1.05,0.7519991070003016,0
1.525,1.416027536999536,1
1.45,0.9439936239996314,1
1.45,1.1199997620005888,0
1.525,1.2159977400006028,0
1.45,1.1920136900007492,2
0.75,0.664025000998663,0
1.525,0.9999878929993429,0
1.525,1.07199971099908,0
0.825,0.6799991440002486,0
0.75,0.8561269370002265,2
1.375,0.9759994910000387,0
1.05,0.9599971019997611,0
1.45,1.1761262500003795,2
0.975,0.8881202869997651,2
0.9,0.8559924529999989,1
1.25,0.9760013590002927,1
0.9,0.9125128109990328,2
1.375,0.9521276220002619,2
1.525,1.0800013210009638,0
0.9,0.9041277799988165,2
1.375,0.9040007229996263,1
1.05,0.7920340170003328,0
1.375,1.0399972529994557,0
0.75,0.5681276479990629,2
0.75,0.6959904140003346,1
0.825,0.5599989799993637,1
1.25,0.9359971210014919,0
1.25,1.0401276230004441,2
0.825,0.6801334940009838,2
1.125,0.8320306109999365,0
1.05,0.856131432001348,2
0.825,0.9121152519983298,0
1.05,0.7600733510007558,2
1.45,0.9919940279996808,0
0.75,0.6639844279998215,1
1.05,0.6080005929998151,0
1.45,0.8639989500006777,0
1.05,0.8880308850002621,1
1.45,0.9359967629989114,0
1.45,1.2240177760013466,0
0.75,0.6960018390000187,0
0.9,0.48799770600089687,0
0.975,0.6719889910000347,0
1.375,0.9679988080006297,1
1.525,0.9840326519988594,0
1.375,0.8960264449997339,1
1.25,0.8479885489996377,0
1.05,0.7121155269996962,2
0.975,0.6720277010008431,1
0.825,0.6480301490009879,1
1.525,1.119996559998981,1
0.9,0.7999956680014293,0
1.45,1.0160219879999204,1
0.9,0.6480608130004839,2
0.825,0.6481189229998563,2
1.05,0.7920028390017251,1
0.75,0.7040088579997246,2
0.75,0.6720286159998068,0
1.125,0.9359967769996729,1
1.25,0.8640321729999414,0
0.825,0.6159972090008523,0
1.375,1.2159956630002853,0
1.375,1.2159854790006648,0
0.975,0.9120428070000344,0
0.975,0.9199958089993743,0
0.825,0.7199951660004444,0
1.05,0.8080283679992135,0
1.125,0.9280071709999902,1
1.525,1.2561259689991857,2
0.9,0.920126340999559,0
0.825,0.6719998059998034,0
0.75,0.7120011460010574,0
0.975,0.9280335759995069,1
0.75,0.7039834269999119,0
1.05,0.8079960070008383,0
1.25,1.0240014890005114,0
1.125,1.0479973600013182,1
1.125,0.8480536900005973,2
1.125,0.9040011529996264,0
0.9,0.8559972939983709,0
1.525,1.215992543999164,1
0.9,0.9201191409993044,0
0.975,0.7680008829993312,0
0.75,0.7360080029993696,1
0.975,0.8879968179990101,1
1.25,0.9361257159998786,2
1.25,1.0240292929993302,0
1.525,1.1841228299999784,2
1.125,1.144129238999085,2
0.975,0.7919972609997785,0
1.45,1.120029761999831,0
1.25,0.8561137469987443,2
1.375,1.0239990379996016,0
0.9,0.9441249249994144,1
1.45,0.8560002109989,1
0.825,0.7281242440003552,2
0.9,0.9520414559992787,0
1.525,0.9040027909995842,0
0.75,0.6640030409998872,0
1.125,0.6399971539995022,0
1.375,1.0240305209990765,0
0.975,0.8962591729996348,2
1.45,1.0721190370004479,2
1.25,1.0079963580010372,1
1.375,0.864126082000439,2
0.975,0.927999126000941,0
1.375,0.8881148639993626,2
0.825,0.7439996520006389,1
1.525,1.0321311319985398,2
0.9,0.8320304520002537,1
1.05,0.9440313459999743,1
1.125,0.832000465999954,0
1.25,1.0000154749996,1
