Duration,Response,Stimulus condition
0.825,0.8721128859997407,0
1.05,0.5759955109997463,0
1.45,0.8321292020000328,2
0.9,0.8799890780001078,1
0.9,0.7199996740000643,0
1.375,0.784032825000395,0
0.825,0.6879993140000806,0
0.9,0.8800003059996016,0
1.125,1.2001265029994101,1
1.45,1.0081232510001428,2
1.05,1.0081864809999388,2
1.25,0.8559992230002536,0
1.525,0.8559985640004015,0
1.375,1.2481253460000516,2
1.125,0.8079979109998021,0
1.05,0.7199984360004237,0
0.825,0.4881292339996435,2
0.975,1.224128187000133,2
0.825,1.0241268419995322,1
1.05,1.1840150709995214,0
1.05,0.9359990060002019,1
0.9,0.6719967469998664,0
0.9,0.9039940590000697,1
1.45,0.7841113380000024,2
0.75,0.7360085259997504,0
0.975,0.6480223069993372,1
1.05,0.6480010490004133,0
1.125,0.720129358000122,2
1.525,0.7439968609996868,1
0.825,0.6720172980003554,0
1.25,0.8159961500005011,0
1.525,1.3359961460000704,0
1.375,1.223997332000181,1
0.825,0.7600027409998802,0
1.25,0.7679997759996695,0
1.375,0.5839969580001707,1
1.05,0.8001237859998582,2
1.45,1.0000310260002152,1
1.525,1.2559978389999742,0
1.525,1.2640020119997644,0
0.75,0.6161557999994329,2
1.125,1.048029642000074,1
0.9,0.39212852899981954,2
1.125,1.0719987249995029,0
1.375,1.3521256840003844,2
0.9,0.7280187639998985,0
0.825,1.1681223269997645,0
0.75,0.31199379000008776,0
0.9,0.6561313889997109,2
1.45,1.3040012139999817,0
0.75,0.5839904499998738,1
0.825,0.8320251539998935,1
1.375,1.2801162040004783,2
1.125,1.0960234590002074,0
1.25,1.2320297420001225,1
0.9,1.0481359959994734,1
1.525,0.9041317119999803,2
1.25,1.0161312619993623,2
1.125,0.9040010469998379,0
1.05,1.0479958140003873,0
0.975,1.2161269709995395,0
1.25,0.8401272990004145,2
1.05,0.9840222339998945,1
0.75,0.30410977599967737,2
0.975,0.7199996939998528,0
1.525,1.6161282240000219,1
1.125,0.8721264969999538,2
0.975,0.6880056690006313,1
1.45,1.0399987599994347,1
1.45,1.031997646000491,0
1.25,0.831987783999466,0
1.05,1.000030107999919,0
1.375,1.1520005219999803,0
0.975,0.8800010819995805,0
1.45,1.103996412000015,0
1.25,1.1360024300001896,0
1.525,0.991995381000379,0
1.525,1.0322235450003063,2
0.75,0.5440137119994688,0
1.375,1.1999980669997967,0
0.975,0.7440376160002415,1
0.9,0.6241514550001739,2
1.05,0.8881155700000818,2
1.525,1.047998903000007,1
1.25,0.9841290940003091,2
1.45,1.104028403000484,1
1.525,0.6721406760007085,2
1.375,1.3760003750003307,0
1.125,1.1119941090000793,0
1.375,1.007996796000043,0
1.25,0.18399520100047084,0
1.125,0.7200622029995429,2
0.9,1.07201723199978,0
0.75,0.6959985270004836,1
0.975,1.0001246450001418,0
1.25,1.0959991709996757,1
0.75,0.8881300709999778,0
0.975,0.9600857570003427,2
0.825,0.6240442950002034,0
1.525,1.4640033489995403,0
1.45,1.4559993109996867,0
1.45,1.3599987970001166,0
0.75,0.7121341609999945,2
1.125,0.8080235429997629,0
0.825,0.6881327329992928,2
0.975,0.5279907140002251,0
0.825,0.6320870199997444,2
0.975,1.1840819030003331,0
0.75,0.7120351520006807,1
1.25,0.5760339469998144,1
0.9,0.5760208459996647,0
1.375,1.472115919999851,0
0.75,0.480006379999395,0
0.975,1.0081498809995537,2
0.75,0.8561097359997802,0
1.05,0.5679990780008666,1
1.45,1.351991421001003,0
1.125,0.8079899290005415,1
0.825,0.9601312930008135,1
1.375,1.095999358998597,1
