experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	60 	Adi 	 T1 	 0 	14 	F 	F 	1.0 	0.0 	[1, 0] 	2 	0
main	61 	Adi 	 T1 	 0 	14 	C 	U 	0.0 	1.0 	[1, 0] 	2 	0
main	62 	Adi 	 T1 	 0 	14 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	63 	Adi 	 T1 	 0 	14 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
main	64 	Adi 	 T1 	 0 	14 	W 	W 	1.0 	0.0 	[1, 0] 	2 	0
main	65 	Adi 	 T1 	 0 	14 	T 	M 	0.0 	-1.0 	[1, 0] 	2 	0
main	66 	Adi 	 T1 	 0 	14 	S 	S 	1.0 	0.0 	[1, 0] 	2 	0
main	67 	Adi 	 T1 	 0 	14 	T 	T 	1.0 	0.0 	[1, 0] 	2 	0
main	68 	Adi 	 T1 	 0 	14 	N 	N 	1.0 	0.0 	[1, 0] 	2 	0
main	69 	Adi 	 T1 	 0 	14 	O 	X 	0.0 	-1.0 	[1, 0] 	2 	0
main	70 	Adi 	 T1 	 0 	14 	M 	M 	1.0 	0.0 	[1, 0] 	2 	0
